schoolid,lon,lat,population,compareMedian
120201002029,-85.6914909999999992,30.6084700000000005,403,below
120201007667,-85.543020999999996,30.7820900000000002,2,below
120201008010,-85.5510510000000011,30.7755699999999983,2,below
130000100608,-85.0342250000000064,33.0461030000000022,1309,below
130000101964,-85.0159689999999984,33.0003389999999968,1323,below
130000102444,-84.9802009999999939,33.0856700000000004,837,below
130012000066,-84.3707229999999981,33.7806520000000035,1364,above
130012000089,-84.4676780000000065,33.7613449999999986,875,above
130012001865,-84.5037399999999934,33.7334579999999988,1742,above
130012001939,-84.3618950000000041,33.7393050000000017,1096,above
130012002212,-84.4468609999999984,33.8681600000000032,1734,above
130012003540,-84.3888290000000012,33.7190569999999994,303,above
130012003542,-84.3888290000000012,33.7190569999999994,292,above
130012003543,-84.3888290000000012,33.7190569999999994,274,above
130012003544,-84.3888290000000012,33.7190569999999994,417,above
130012003551,-84.3619869999999992,33.6707960000000028,299,above
130012003556,-84.3619869999999992,33.6707960000000028,274,above
130012003558,-84.4479010000000017,33.7745699999999971,243,above
130012003567,-84.3619869999999992,33.6707960000000028,276,above
130012003660,-84.3653989999999965,33.7902830000000023,23,below
130012003980,-84.4810509999999937,33.789909999999999,250,above
130012004161,-84.3136010000000056,33.7446800000000025,306,above
130012004174,-84.4217909999999989,33.7535799999999995,843,above
130012004215,-84.4887609999999967,33.6988899999999987,842,above
130021000158,-83.2585919999999931,33.0724099999999979,1266,above
130029000173,-83.7279089999999968,34.0047849999999983,1897,below
130029002350,-83.7852890000000059,33.9480989999999991,1732,below
130033000181,-84.7635810000000021,34.2830399999999997,1560,below
130033001914,-84.8337669999999946,34.119722000000003,1643,below
130033002352,-84.9168870000000027,34.3397569999999988,948,below
130039000192,-83.2449419999999947,31.2185869999999994,797,below
130042001943,-83.6208179999999999,32.8667919999999967,746,above
130042002610,-83.7151089999999982,32.7368650000000017,1087,above
130042003726,-83.7712609999999955,32.9016200000000012,1300,above
130044000253,-83.328946000000002,32.4004779999999997,662,below
130044004162,-83.3074710000000067,32.4054500000000019,46,below
130057001873,-81.3160799999999995,31.925574000000001,1990,below
130057002396,-81.6094300000000033,32.1494640000000018,598,below
130063000281,-81.9358100000000036,32.5385500000000008,230,below
130063000285,-81.7619009999999946,32.4444620000000015,1579,above
130063003550,-81.6786210000000068,32.3637000000000015,949,below
130066001991,-81.9906210000000044,33.0854909999999975,1162,above
130069000301,-83.9833200000000062,33.2892569999999992,1005,below
130075004081,-84.7270110000000045,31.5629099999999987,200,above
130078000315,-81.6467569999999938,30.8192109999999993,2489,below
130084000324,-84.9452950000000016,33.7276979999999966,1590,below
130084000330,-85.2614099999999979,33.5372600000000034,414,below
130084000331,-85.0698739999999987,33.5523099999999985,1162,below
130084002097,-85.0251939999999991,33.7321310000000025,659,below
130084003483,-85.2532420000000002,33.538094000000001,41,above
130084003582,-85.1564149999999955,33.6022900000000035,420,below
130090000341,-84.7903909999999996,34.1698809999999966,1196,below
130093000350,-85.235471000000004,34.9468779999999981,981,below
130093000353,-85.1128049999999945,34.9229879999999966,1047,below
130093003688,-85.1928970000000021,34.8954840000000033,1328,below
130102000410,-81.0813839999999999,32.0251189999999966,5,above
130102003610,-81.0979229999999944,32.011809999999997,17,above
130102003941,-81.056241,32.0627100000000027,632,above
130102004044,-81.1409600000000069,32.0948769999999968,506,above
130102004088,-81.3233010000000007,32.0735299999999981,1386,above
130102004196,-81.056241,32.0627100000000027,231,above
130111000425,-84.5640570000000054,34.1161630000000002,2407,below
130111000432,-84.501544999999993,34.2334689999999995,2543,below
130111001428,-84.5419009999999958,34.1008349999999965,2295,below
130111002100,-84.4296080000000018,34.1717749999999967,1828,below
130111003308,-84.3364619999999974,34.2362930000000034,1904,below
130111004019,-84.448631000000006,34.1122700000000023,1679,below
130117000449,-83.3894599999999997,33.9511409999999998,1419,above
130117000453,-83.3317100000000011,33.9223550000000031,1564,above
130117002831,-83.4007200000000069,33.9503699999999995,117,above
130123000467,-84.439352999999997,33.6090739999999997,890,above
130123000473,-84.3427999999999969,33.5430020000000013,1289,above
130123000474,-84.3541830000000061,33.6056099999999987,1952,above
130123000477,-84.4019090000000034,33.5572779999999966,1342,above
130123000487,-84.3139910000000015,33.5938269999999974,1990,above
130123002067,-84.3402920000000052,33.446748999999997,1992,above
130123002068,-84.3100529999999964,33.5544840000000022,1283,above
130123002523,-84.3839119999999952,33.4912470000000013,1757,above
130123003855,-84.3954810000000038,33.5863039999999984,1593,above
130123004154,-84.308770999999993,33.5542999999999978,542,above
130129000521,-84.5654580000000067,33.8917860000000033,1967,above
130129000533,-84.6802279999999996,33.8958999999999975,2342,above
130129000545,-84.498589999999993,34.0099340000000012,1759,below
130129001881,-84.4742470000000054,34.0432739999999967,2176,below
130129001994,-84.4522280000000052,34.0245129999999989,1982,below
130129002153,-84.6819650000000053,33.9665230000000022,1990,below
130129002526,-84.5129519999999985,34.0643940000000001,1483,below
130129003649,-84.6674380000000042,33.925933999999998,2404,below
130129003781,-84.7346509999999995,34.0355300000000014,1770,below
130135000581,-82.8614309999999961,31.5527949999999997,1372,below
130135003323,-82.8447730000000036,31.4966030000000004,482,above
130135004131,-82.8526710000000008,31.4903900000000014,238,above
130138000588,-83.7988,31.19116,655,above
130138000591,-83.7587659999999943,31.2049529999999997,1722,below
130138004052,-83.7638000000000034,31.1701900000000016,64,above
130141000603,-82.1472499999999997,33.5244509999999991,1854,below
130141001501,-82.1918440000000032,33.589027999999999,1738,below
130141001885,-82.3131609999999938,33.4576399999999978,725,below
130141002025,-82.100828000000007,33.5377870000000016,1681,below
130141003903,-82.2368340000000018,33.499139999999997,1835,below
130147003900,-83.3827150000000046,31.1345920000000014,901,below
130150000754,-84.8108000000000004,33.3638339999999971,2299,below
130150001108,-84.6669109999999989,33.4678070000000005,1793,below
130150002028,-84.6597210000000047,33.347450000000002,2882,below
130156000769,-83.7516049999999979,31.9439619999999991,1101,above
130162000786,-84.9905300000000068,34.7797199999999975,1829,above
130162003836,-84.9633910000000014,34.7722899999999981,421,above
130165002253,-84.1039109999999965,34.4137910000000034,1076,below
130168000802,-84.2974770000000007,33.7705109999999991,1158,below
130171000612,-84.5564710000000019,30.8986720000000013,1487,above
130171004170,-84.5565449999999999,30.8981139999999996,36,above
130174000636,-84.1783580000000029,33.7576800000000006,1025,above
130174000639,-84.294109000000006,33.6772410000000022,1083,above
130174000644,-84.202106999999998,33.809896000000002,1019,above
130174000665,-84.3168019999999956,33.7937989999999999,1279,above
130174000669,-84.2163740000000018,33.8570720000000023,1824,above
130174000686,-84.2373189999999994,33.7474849999999975,975,above
130174000690,-84.3149190000000033,33.9452449999999999,1697,below
130174000707,-84.3375410000000017,33.8434400000000011,1523,above
130174000708,-84.2383640000000042,33.7929419999999965,1642,above
130174000712,-84.3252739999999932,33.7046180000000035,795,above
130174000721,-84.2846519999999941,33.844617999999997,2133,above
130174001553,-84.1245849999999962,33.773578999999998,1616,above
130174002479,-84.1990100000000012,33.6599429999999984,1655,above
130174002537,-84.1294110000000046,33.7253010000000018,1418,above
130174003332,-84.1483000000000061,33.7096220000000031,1501,above
130174003559,-84.254281000000006,33.7557199999999966,1,above
130174003708,-84.1954510000000056,33.8321899999999971,319,above
130174003868,-84.3206009999999964,33.8295099999999991,29,above
130174003921,-84.1954510000000056,33.8321899999999971,550,above
130174004035,-84.2443609999999978,33.6499400000000009,153,above
130177003340,-83.1944649999999939,32.205286000000001,857,below
130177004186,-83.1875450000000001,32.1841730000000013,36,below
130180001889,-83.8003479999999996,32.1039180000000002,389,above
130183000819,-84.1696850000000012,31.5839689999999997,837,above
130183000824,-84.1707690000000071,31.5578310000000002,1069,above
130183000832,-84.1066900000000004,31.5665300000000002,930,above
130183000839,-84.2181530000000009,31.5899390000000011,1262,above
130186000853,-84.6592890000000011,33.7552689999999984,1567,above
130186000864,-84.7436880000000059,33.742716999999999,1895,above
130186001976,-84.7869089999999943,33.6845390000000009,1737,below
130186002317,-84.7218610000000041,33.6731470000000002,1374,above
130186004034,-84.6665550000000025,33.6762709999999998,1735,above
130187000873,-82.941906000000003,32.5448129999999978,629,above
130187003579,-82.8966910000000041,32.5286600000000021,6,above
130187004050,-82.9270149999999973,32.5392859999999971,39,above
130189001707,-82.8200039999999973,32.5619950000000031,592,below
130189003887,-83.0156020000000012,32.4489930000000015,1210,below
130192000884,-84.9420240000000035,31.3742869999999989,642,above
130198000890,-81.3501310000000046,32.3451900000000023,1890,below
130198001594,-81.3338750000000061,32.1879800000000031,1595,below
130201000894,-82.8846369999999979,34.1079349999999977,802,below
130201003926,-82.8846369999999979,34.1079349999999977,18,above
130204000905,-82.1550560000000019,32.5807059999999993,336,below
130204002033,-82.3130479999999949,32.5722710000000006,692,above
130207000909,-81.9165880000000044,32.1634559999999965,407,above
130213001892,-84.5598700000000036,33.4186800000000019,1670,below
130213002165,-84.5174319999999995,33.3421900000000022,1393,below
130213002167,-84.5737120000000004,33.4894460000000009,1239,above
130213002168,-84.4604109999999935,33.4546800000000033,1359,above
130213002877,-84.4721870000000052,33.3775059999999968,1427,below
130219000937,-85.3043049999999994,34.2634479999999968,751,below
130219002373,-85.0978190000000012,34.3101479999999981,676,below
130219002375,-85.1750329999999991,34.3427969999999974,559,below
130219003351,-85.1801229999999947,34.1811160000000029,869,below
130222000893,-84.107247000000001,34.2778009999999966,2415,below
130222000956,-84.1402790000000067,34.2158569999999997,2166,below
130222001897,-84.1712780000000009,34.1485309999999984,2948,below
130222003354,-84.213712000000001,34.2103350000000006,2422,below
130222003954,-84.1382509999999968,34.1068799999999968,2973,below
130222003995,-84.1208409999999986,34.2324800000000025,68,below
130225000961,-83.2121589999999998,34.3636029999999977,1115,below
130228000967,-84.5176189999999963,33.5929700000000011,1547,above
130228001005,-84.336433999999997,34.0994659999999996,2180,below
130228002119,-84.3809710000000024,34.0632499999999965,2117,below
130228002120,-84.6262490000000014,33.5563459999999978,1737,above
130228002172,-84.2083030000000008,34.049705000000003,1953,below
130228002181,-84.291286999999997,34.0075479999999999,1938,below
130228002560,-84.1777430000000067,34.0393359999999987,1908,below
130228003364,-84.255668,34.0752170000000021,2033,below
130228003913,-84.6340330000000023,33.6165880000000001,1927,above
130228003935,-84.193201000000002,34.0223999999999975,2076,below
130228004099,-84.2742310000000003,34.1187699999999978,1984,below
130231001048,-83.8440410000000043,34.3003199999999993,1962,above
130231003963,-83.8429759999999931,34.3001610000000028,65,above
130240001065,-81.4907149999999945,31.147829999999999,1868,below
130240001068,-81.4901509999999973,31.1875299999999989,1760,below
130243001959,-84.9218520000000012,34.5169709999999981,902,below
130243003374,-84.8285730000000058,34.4497629999999973,1097,below
130249002386,-83.1826259999999991,33.5631130000000013,482,above
130252001092,-84.3012779999999964,33.2434239999999974,1395,above
130252002429,-84.2315410000000071,33.2274349999999998,1262,below
130252003588,-84.2581459999999964,33.2576830000000001,60,above
130255000959,-84.0193639999999959,34.0158130000000014,3175,above
130255001114,-84.1133260000000007,33.8587989999999977,2936,below
130255001118,-84.1448199999999957,34.0092989999999986,2710,above
130255001123,-84.0702310000000068,34.0843229999999977,2846,below
130255001127,-83.8997260000000011,33.9912750000000017,2075,above
