schoolid,lon,lat,population,compareMedian
120108007470,-81.7577299999999951,26.5528639999999996,232,below
120108007768,-81.77149,26.3464300000000016,303,below
120108008062,-81.9737209999999976,26.6131899999999995,158,below
120111003599,-84.2539890000000042,30.4929360000000003,250,below
120111007481,-84.2301609999999954,30.4618099999999998,230,below
120111008156,-84.2048709999999971,30.4668600000000005,502,below
120111008449,-84.2823609999999945,30.4455500000000008,147,below
120111008482,-84.3248109999999969,30.4906800000000011,192,below
120201303021,-84.2238959999999963,30.3852259999999994,549,below
120114003606,-82.8796710000000019,29.5083459999999995,102,below
120123003199,-82.5943790000000035,27.4673610000000004,120,below
120123003200,-82.5615690000000058,27.4870219999999996,367,below
120123004375,-82.5564399999999949,27.4690860000000008,907,below
120123007153,-82.5143499999999932,27.5975399999999986,425,below
120123007475,-82.4368609999999933,27.4822699999999998,276,below
120123007772,-82.5833159999999964,27.5272170000000003,235,below
120123008145,-82.5268910000000062,27.4597599999999993,578,below
120123008208,-82.5379209999999972,27.4902100000000011,112,below
120123008256,-82.5533609999999953,27.4302400000000013,119,below
120156007943,-82.7469310000000036,27.8955699999999993,324,below
120126004112,-82.2238980000000055,29.4463599999999985,76,below
120126004387,-82.0283390000000026,29.1152470000000001,210,below
120132003440,-81.7895639999999986,24.5532690000000002,112,below
120132003619,-80.5718459999999936,24.9580170000000017,134,below
120132003875,-81.360163,24.6687389999999986,110,below
120132007698,-81.7733779999999939,24.5792499999999983,350,below
120132007956,-80.5121910000000014,25.0134000000000007,106,below
120138003735,-86.6490459999999985,30.4211190000000009,538,below
120144003214,-81.3204580000000021,28.5247719999999987,112,below
120144003450,-81.3772069999999985,28.544319999999999,131,below
120144003738,-81.560379999999995,28.5916910000000009,284,below
120144003739,-81.3878909999999962,28.5464599999999997,119,below
120144003741,-81.3755029999999948,28.5064419999999998,89,below
120144004114,-81.4568110000000019,28.5768400000000007,64,below
120144004115,-81.6222530000000006,28.5540109999999991,529,below
120144007801,-81.3647310000000061,28.4724600000000017,577,below
120144007931,-81.3382509999999996,28.4422700000000006,168,below
120144007942,-81.3947809999999947,28.6085299999999982,121,below
120144007955,-81.5759410000000003,28.5679400000000001,230,below
120144008066,-81.4483010000000007,28.5375200000000007,170,below
120144008091,-81.2762010000000004,28.5548299999999991,690,below
120144008109,-81.5240960000000001,28.5736220000000003,241,below
120144008204,-81.3984190000000041,28.6048340000000003,128,below
120144008215,-81.4131909999999976,28.5564600000000013,490,below
120144008225,-81.4270309999999995,28.3618300000000012,681,below
120144008333,-81.4156509999999969,28.5283000000000016,215,below
120144008418,-81.239491000000001,28.5955699999999986,324,below
120144008503,-81.2896609999999953,28.4760729999999995,741,below
120147003750,-81.3316070000000053,28.2803980000000017,593,below
120147003752,-81.4419309999999967,28.3075900000000011,37,below
120147003892,-81.2906320000000022,28.1855179999999983,442,below
120147004012,-81.4371660000000048,28.1862250000000003,805,below
120147004401,-81.651810999999995,28.2955229999999993,1058,below
120147004402,-81.3782460000000043,28.3312249999999999,461,below
120147008123,-81.489680000000007,28.2525300000000001,688,below
120147008352,-81.4401390000000021,28.2021620000000013,359,below
120147008372,-81.3040110000000027,28.2288500000000013,317,below
120147008377,-81.4390180000000044,28.1900830000000013,190,below
120147008498,-81.4435919999999953,28.3187019999999983,728,below
120150003639,-80.671362000000002,26.6774519999999988,104,below
120150003768,-80.0758110000000016,26.5619900000000015,683,below
120150003769,-80.6518509999999935,26.790896,131,below
120150003771,-80.0929610000000025,26.8283400000000007,332,below
120150003907,-80.0964450000000028,26.607564,441,below
120150004022,-80.0565409999999957,26.6305000000000014,96,below
120150004125,-80.2296809999999994,26.6831600000000009,255,below
120150004413,-80.0580949999999945,26.6484370000000013,691,below
120150005068,-80.0823850000000022,26.3639440000000001,101,below
120150008014,-80.0969010000000026,26.811119999999999,187,below
120150008019,-80.1477809999999948,26.5476799999999997,291,below
120150008162,-80.0910709999999995,26.7186500000000002,667,below
120150008220,-80.0946310000000068,26.3461500000000015,341,below
120150008233,-80.0720910000000004,26.6674000000000007,676,below
120150008238,-80.248390999999998,26.6834799999999994,510,below
120150008241,-80.1134899999999988,26.5582980000000006,862,below
120150008261,-80.6838609999999932,26.6807100000000013,126,below
120150008299,-80.2028959999999955,26.6312379999999997,441,below
120150008367,-80.1714110000000062,26.7091500000000011,460,below
120150008368,-80.1235290000000049,26.8663120000000006,851,below
120150008420,-80.1132240000000024,26.577380999999999,650,below
120150008434,-80.2343010000000021,26.6640900000000016,516,below
120150008499,-80.0671310000000034,26.7324400000000004,75,below
120153003913,-82.2511219999999952,28.2960560000000001,376,below
120153003916,-82.457382999999993,28.2425069999999998,229,below
120153004426,-82.667225000000002,28.3153989999999993,401,below
120153007177,-82.6934090000000026,28.2043490000000006,253,below
120153007452,-82.5046889999999991,28.2008620000000008,488,below
120153008347,-82.541134999999997,28.3429269999999995,287,below
120153008374,-82.717450999999997,28.2730899999999998,213,below
120156003255,-82.7638510000000025,28.0166299999999993,240,below
120156003917,-82.7469310000000036,27.8955699999999993,184,below
120156004036,-82.7530210000000039,27.9743500000000012,284,below
120156004433,-82.7543050000000022,28.0039900000000017,310,below
120156007479,-82.6945220000000063,27.8068619999999989,59,below
120156007910,-82.7366109999999964,27.9002000000000017,232,below
120156007919,-82.7574610000000064,28.0489099999999993,233,below
120156007953,-82.790261000000001,27.8867800000000017,233,below
120156008099,-82.6932110000000051,27.8182200000000002,559,below
120156008100,-82.7738609999999966,27.9327700000000014,437,below
120156008135,-82.7055210000000045,28.1508199999999995,232,below
120156008255,-82.6482450000000029,27.7534750000000017,327,below
120156008258,-82.7533880000000011,27.807302,279,below
120156008262,-82.7721710000000002,28.0224699999999984,156,below
120156008338,-82.700792000000007,27.8558570000000003,54,below
120159001774,-81.588280999999995,27.8960660000000011,486,below
120159001775,-81.5678840000000065,27.8946860000000001,673,below
120159001778,-81.5944039999999973,27.9177210000000002,455,below
120159001779,-81.5269370000000038,27.8329249999999995,456,below
120159003788,-81.7467340000000036,28.0704390000000004,239,below
120159004137,-81.9568720000000042,28.0474029999999992,482,below
120159004178,-81.9413210000000021,28.0580700000000007,69,below
120159004437,-81.6469060000000013,28.2457670000000007,860,below
120159004441,-81.8211960000000005,28.1404919999999983,696,below
120159005341,-81.9149649999999951,28.0120180000000012,812,below
120159008234,-81.9314009999999939,28.0225000000000009,82,below
120162004139,-81.7037380000000013,29.6446269999999998,226,below
120198003138,-86.1369020000000063,30.3198410000000003,42,below
120168003508,-82.5251810000000035,27.32714,254,below
120168003799,-82.4189800000000048,27.1247369999999997,544,below
120168004199,-82.4112669999999952,27.2611489999999996,503,below
120168007469,-82.1562440000000009,27.0889319999999998,509,below
120168007717,-82.4818810000000013,27.2636199999999995,280,below
120168008202,-82.4782110000000017,27.33737,113,below
120171003803,-81.2714550000000031,28.7058579999999992,665,below
120171007937,-81.2275810000000007,28.7897999999999996,328,below
120171008494,-81.3060660000000013,28.7347800000000007,381,below
120153008271,-81.5710909999999956,30.2007800000000017,67,below
120174007189,-81.3186709999999948,29.906880000000001,3,below
120174008088,-81.3186000000000036,29.9074239999999989,86,below
120174008107,-81.3148309999999981,29.8868800000000014,58,below
120177007574,-80.3739010000000036,27.2147499999999987,331,below
120177007685,-80.3767310000000066,27.321629999999999,898,below
120177008226,-80.4590859999999992,27.2660480000000014,723,below
120201207467,-80.4336610000000007,27.2774999999999999,898,below
120180004452,-82.0275960000000026,28.9247920000000001,1502,below
120192003515,-81.2827230000000043,28.8950910000000008,304,below
120192007795,-81.2313610000000068,28.9765599999999992,415,below
120192008038,-80.8488909999999947,28.8621200000000009,283,below
120192008041,-81.0509210000000024,29.0227199999999996,233,below
120195003673,-84.2077599999999933,30.1611790000000006,85,below
130012002453,-84.3146940000000029,33.7449539999999999,932,below
130012002615,-84.3761259999999993,33.7357299999999967,422,below
130012003031,-84.4227209999999957,33.7645199999999974,78,below
130012003589,-84.3809439999999995,33.7466620000000006,532,below
130012003823,-84.4348509999999948,33.7417900000000017,89,below
130012003992,-84.3668299999999931,33.6891359999999978,79,below
130012004012,-84.4482710000000054,33.7658279999999991,575,below
130012004091,-84.4349409999999949,33.7417299999999969,433,below
130012004124,-84.3668299999999931,33.6891359999999978,310,below
130012004139,-84.4511310000000037,33.7937200000000004,205,below
130012004145,-84.4077110000000062,33.8437800000000024,326,below
130022104021,-84.5141509999999983,33.7629799999999989,553,below
130042004176,-83.7283510000000035,32.9387100000000004,727,below
130021803964,-84.7247509999999977,31.5607700000000016,264,below
130102003772,-81.1818920000000048,32.0304029999999997,268,below
130102004117,-80.8448779999999942,32.0050420000000031,258,below
130102004135,-81.0872509999999949,32.0593300000000028,286,below
130023004051,-84.5349310000000003,34.1621499999999969,701,below
130117003905,-83.3453609999999969,34.0099500000000035,478,below
130023204148,-84.4067210000000046,33.6129200000000026,4735,below
130123003687,-84.3708910000000003,33.6328490000000002,632,below
130129000548,-84.4872730000000018,33.946278999999997,858,below
130129002842,-84.6412210000000016,34.0292099999999991,854,below
130129003580,-84.5429910000000007,33.8997400000000013,839,below
130002303482,-84.7488120000000009,33.4039379999999966,248,below
130022204007,-84.5883539999999954,33.2966189999999997,648,below
130022904027,-84.3274810000000059,33.7461600000000033,215,below
130174000684,-84.2974300000000056,33.9481070000000003,493,below
130174000715,-84.1612319999999983,33.8373840000000001,376,below
130174000724,-84.2959230000000019,33.9278869999999984,441,below
130174002538,-84.2900910000000039,33.802819999999997,408,below
130174003339,-84.3377310000000051,33.8762299999999996,86,below
130174003955,-84.1995909999999981,33.82423,497,below
130174004006,-84.1305409999999938,33.6953699999999969,296,below
130174004071,-84.2333909999999975,33.7520000000000024,369,below
130174004142,-84.2908410000000004,33.8495100000000022,561,below
130183000837,-84.0978250000000003,31.5547889999999995,451,below
130186003670,-84.7276209999999992,33.7379000000000033,522,below
130228002885,-84.4310969999999941,33.6755939999999967,85,below
130228003990,-84.481071,33.6425699999999992,631,below
130261001165,-83.8850979999999993,34.2755739999999989,516,below
130249002384,-83.0867539999999991,33.6245619999999974,285,below
130249003570,-83.2444409999999948,33.4690099999999973,435,below
130022704031,-84.0892910000000029,33.9992200000000011,923,below
130255004057,-83.9712209999999999,33.9851900000000029,32,below
130255004169,-84.220201000000003,33.9396699999999996,317,below
130261000344,-83.8395900000000012,34.4198000000000022,632,below
130261001155,-83.8011900000000054,34.4443199999999976,535,below
130261001173,-83.8578109999999981,34.1647000000000034,697,below
130261002177,-83.8887519999999967,34.146092000000003,837,below
130261002390,-83.8858199999999954,34.1950199999999995,774,below
