schoolid,lon,lat,population,compareMedian
420519009937,-75.0316250000000053,40.1857200000000034,631,below
420519009938,-75.1053830000000033,40.2140440000000012,733,below
420540000838,-76.810214000000002,40.2936130000000006,722,below
420540001742,-76.8178630000000027,40.2396219999999971,525,below
420540001744,-76.7954380000000043,40.2855840000000001,687,above
420540006783,-76.7946720000000056,40.338554000000002,682,below
420549000607,-76.7499169999999964,40.0116659999999982,206,below
420549004540,-76.6958979999999997,39.9827629999999985,266,below
420549004544,-76.6952909999999974,39.989533999999999,929,below
420555002190,-77.6363889999999941,39.955919999999999,971,below
420555006615,-77.6403190000000052,39.9237180000000009,1007,below
420570000094,-80.1028649999999942,40.3787579999999977,724,below
420573004234,-80.2266479999999973,40.2319809999999976,89,below
420573009975,-80.2162189999999953,40.2333550000000031,178,below
420576003257,-75.1131579999999985,40.0689789999999988,335,above
420576005250,-75.1575239999999951,40.0792950000000019,714,above
420586001829,-75.3575069999999982,39.8641130000000032,1,above
420586001958,-75.3837180000000018,39.8561570000000032,1,above
420586006492,-75.3672980000000052,39.850715000000001,2,above
420586006878,-75.3553809999999942,39.8544499999999999,1,above
420586007499,-75.3772759999999948,39.847208000000002,64,above
420586007510,-75.4127979999999951,39.856810000000003,438,above
420624000728,-75.8066809999999975,39.9844599999999986,466,above
420624006473,-75.793210000000002,40.0110510000000019,455,below
420624006474,-75.843467000000004,39.951945000000002,632,above
420627006289,-76.1484719999999982,40.2288440000000023,661,below
420636007526,-76.4938310000000001,40.0389499999999998,318,below
420648002517,-76.2106930000000062,40.1235810000000015,85,below
420648002521,-76.2090259999999944,40.0387079999999997,110,below
420648002522,-76.1925739999999934,40.0884169999999998,55,below
420648002531,-76.2142000000000053,40.0550100000000029,673,below
420648005113,-76.2425599999999974,40.0748699999999971,96,below
420655000841,-77.055958000000004,39.8768129999999985,292,below
420655006898,-77.0539660000000026,39.8702460000000016,592,below
420666002097,-79.5591500000000025,40.0566540000000018,68,below
420666002103,-79.565094000000002,40.0221280000000022,19,below
420666002105,-79.570494999999994,40.0227989999999991,749,below
420666002107,-79.6389620000000065,39.9672529999999995,29,below
420666002172,-79.4474859999999978,39.9995019999999997,30,below
420666004819,-79.5891940000000062,40.0080620000000025,44,below
420666004939,-79.6160820000000058,40.0115690000000015,46,below
420666005047,-79.3710829999999987,40.0604459999999989,25,below
420666005048,-79.6179740000000038,40.0206489999999988,67,below
420684006301,-76.4013910000000038,40.3115510000000015,1113,below
420708001632,-80.0537719999999951,41.5233849999999976,143,below
420708001645,-80.153380999999996,41.6300999999999988,43,below
420708001650,-80.1366500000000031,41.6210999999999984,44,below
420708001651,-80.1484310000000022,41.643189999999997,48,below
420708001653,-80.1275930000000045,41.6346940000000032,463,below
420708005037,-80.0390340000000009,41.5111980000000003,75,below
420708007265,-80.2335109999999929,41.6315200000000019,75,below
420711004849,-76.9810750000000041,40.2535629999999998,1027,below
420711006714,-77.0633160000000004,40.2439999999999998,958,below
420723006598,-76.651961,39.8925920000000005,985,below
420723007355,-76.7108810000000005,39.8738099999999989,466,below
420729000364,-75.7442690000000027,40.3039699999999996,867,below
420753000132,-74.9524320000000017,41.2922379999999976,618,below
420753003865,-74.7396920000000051,41.3493139999999997,506,below
420753003866,-74.8953230000000048,41.3774980000000028,2,below
420759006678,-76.6409120000000002,40.2798390000000026,870,below
420759007266,-76.6430990000000065,40.2814279999999982,1,below
420765007201,-76.5173309999999987,40.0922199999999975,457,below
420765007461,-76.5481520000000018,40.0616089999999971,245,below
420768000356,-76.8626000000000005,39.9960049999999967,76,below
420768004556,-76.824815000000001,39.9853110000000029,70,below
420768004557,-76.8296009999999967,39.9715399999999974,60,below
420768006283,-76.8572680000000048,39.9991479999999982,562,below
420768007448,-76.845010000000002,40.0046299999999988,83,below
420771000307,-75.6605260000000044,40.0480439999999973,1094,below
420771000308,-75.7183310000000063,40.013536000000002,976,below
420771007539,-75.7021600000000063,40.0556359999999998,985,below
420798006591,-75.6338690000000042,41.4284639999999982,126,below
420798007540,-75.6338690000000042,41.4284639999999982,247,below
420806007558,-79.787154000000001,40.3653509999999969,123,below
420806007559,-79.787345000000002,40.3659219999999976,283,below
420828006159,-79.1258919999999932,41.4732150000000033,33,below
420828006160,-79.1258919999999932,41.473860000000002,9,below
420828006161,-79.4545719999999989,41.4928680000000014,36,below
420828006701,-79.4543680000000023,41.492798999999998,16,below
420846006612,-76.2890780000000035,40.3406700000000029,555,below
420855000376,-75.5729670000000056,40.550136000000002,1134,below
420855000377,-75.5433160000000044,40.515073000000001,859,below
420867000051,-75.1721409999999963,41.0211040000000011,864,below
420867000522,-75.018020000000007,41.1776800000000023,682,above
420912006862,-76.5939039999999949,40.1551729999999978,615,below
420912007385,-76.5786709999999999,40.1585800000000006,310,below
420927006712,-76.1940110000000033,40.1845420000000004,952,below
420930002003,-80.0239059999999967,42.1330090000000013,156,above
420930002009,-80.1199090000000069,42.1126599999999982,193,below
420930002021,-80.0276420000000002,42.1172960000000032,208,below
420930002022,-80.1033299999999997,42.1237039999999965,80,above
420930002024,-80.0824659999999966,42.101703999999998,608,below
420930002025,-80.0564640000000054,42.1165949999999967,718,above
420930006959,-80.0630089999999939,42.1371549999999999,194,above
420930007035,-80.0765600000000006,42.126102000000003,199,above
420948000702,-75.8617420000000067,40.3151670000000024,323,below
420948000787,-75.8677699999999931,40.3172799999999967,649,below
420978006311,-75.8282659999999993,40.4596969999999985,644,below
420999005328,-79.9868220000000036,41.9511139999999969,500,below
421007000147,-79.8869689999999935,40.5782319999999999,971,below
421059010013,-75.5137650000000065,39.8689490000000006,1191,below
421062000167,-79.7609319999999968,40.4437789999999993,518,below
421071000010,-77.2288659999999965,39.8261910000000015,665,below
421086000801,-75.9642220000000066,40.304428999999999,664,below
421086006794,-75.9536679999999933,40.301282999999998,330,below
421087001422,-75.5645800000000065,40.0590609999999998,980,below
421087001424,-75.5673689999999994,40.0563840000000013,1,below
421092004372,-79.5461770000000001,40.3064830000000001,655,below
421095001252,-78.9448540000000065,40.3510909999999967,625,below
421101005117,-77.7242059999999952,39.7831430000000026,678,below
421122006844,-80.0761049999999983,41.150348000000001,4,below
421122007389,-80.076352,41.148220000000002,465,below
421122009981,-80.1107800000000054,41.1663300000000021,53,above
421134000216,-75.9699949999999973,40.5523219999999967,507,below
421134000808,-75.9699949999999973,40.5523219999999967,1,above
421134000809,-75.9659889999999933,40.4987660000000034,2,below
421142002891,-75.9495620000000002,41.2140819999999977,322,below
421142007205,-75.9220779999999991,41.2272439999999989,181,below
421145004570,-76.9787749999999988,39.8195199999999971,357,below
421158000456,-76.8592759999999942,40.2620000000000005,589,above
421158007483,-76.8545199999999937,40.2622679999999988,5,above
421158007485,-76.8960309999999936,40.2927099999999996,534,above
421158007498,-76.8461410000000029,40.2680000000000007,87,above
421161006639,-75.1267140000000069,40.1857129999999998,1134,below
421167001878,-75.3055169999999947,39.983466,1353,below
421170000370,-76.0009749999999968,40.9612419999999986,253,above
421170000547,-76.0013299999999958,41.0107860000000031,264,below
421170006115,-75.9725640000000055,40.9660530000000023,333,above
421170006718,-75.8924180000000064,41.0215140000000034,309,below
421170006930,-75.968199999999996,40.9435399999999987,340,above
421170007456,-75.9993809999999996,40.8959800000000016,267,below
421170007527,-75.9966090000000065,40.9704759999999979,369,above
421170009996,-76.0749600000000044,40.9883979999999966,368,below
421173007274,-75.3294549999999958,40.5713209999999975,556,below
421179000118,-76.4113700000000051,40.0863209999999981,453,below
421179002574,-76.3566789999999998,40.0954479999999975,66,below
421179002575,-76.3629770000000008,40.0504439999999988,61,below
421179002576,-76.4273179999999996,40.0414979999999972,88,below
421179002577,-76.4591470000000015,40.0665800000000019,75,below
421179005055,-76.3962700000000012,40.0640599999999978,610,below
421179005236,-76.3964200000000062,40.0654899999999969,76,below
421179006294,-76.4114390000000014,40.0852629999999977,138,below
421182003150,-80.4519990000000007,41.2355560000000025,153,below
421182005247,-80.4525330000000025,41.2381200000000021,315,below
421203000674,-80.2622049999999945,40.5903860000000023,460,below
421215002324,-79.1482599999999934,40.6264299999999992,668,below
421217001881,-75.2972850000000022,39.9045270000000016,203,below
421217001883,-75.2962320000000034,39.8847420000000028,226,below
421217004847,-75.2909369999999996,39.8702570000000023,122,below
421217006508,-75.3058170000000047,39.8867710000000031,210,below
421221002052,-80.0120220000000018,42.1538460000000015,97,below
421221004817,-80.0107600000000048,42.1507259999999988,185,below
421233006778,-79.6180829999999986,40.3167570000000026,245,below
421254000776,-75.5913510000000031,41.0166240000000002,222,below
421254006965,-75.7306430000000006,40.882007999999999,270,below
421260002390,-77.2169810000000041,40.6583150000000018,41,below
421260002391,-77.121303999999995,40.6863630000000001,25,below
421260002393,-77.2383509999999944,40.5654260000000022,17,below
421260002394,-77.2162179999999978,40.6569420000000008,186,below
421260007276,-77.3945939999999979,40.5644970000000029,473,below
421284007277,-79.6041069999999991,40.6029070000000019,523,below
421284007487,-79.5811410000000024,40.5662599999999998,284,below
421293006315,-75.7695400000000063,40.5118399999999994,327,below
421311006297,-76.2340719999999976,39.9954030000000032,722,below
421314002584,-76.3176509999999979,40.026600000000002,2,above
421314002593,-76.2928270000000026,40.0329610000000002,530,above
421314002594,-76.3186230000000023,40.0421169999999975,474,above
421314002595,-76.2854240000000061,40.0474999999999994,521,above
421314002599,-76.3343079999999929,40.0124660000000034,183,above
421314002600,-76.3274889999999999,40.0320409999999995,558,above
421314007281,-76.306759999999997,40.0335999999999999,1,above
421332005146,-79.7529660000000007,39.8935290000000009,693,below
421350001314,-75.7242799999999932,40.8335000000000008,565,below
421359004665,-76.9064869999999985,40.9558949999999982,452,below
421371004440,-79.2264799999999951,40.2439200000000028,358,below
421410000122,-76.7011200000000031,40.2611500000000007,876,below
421410000881,-76.7053070000000048,40.2638919999999985,4,below
421416003293,-75.2429850000000045,40.0139130000000023,867,below
421416003294,-75.2552890000000048,40.0292559999999966,979,below
421419007282,-75.062059000000005,40.1223049999999972,531,below
421425006716,-75.423878000000002,40.1485550000000018,737,below
421425007347,-75.4234600000000057,40.1488299999999967,429,below
421458005114,-76.3035150000000044,40.1006649999999993,926,below
421458007467,-76.2947599999999966,40.0985319999999987,455,below
421476001901,-75.3640869999999978,39.957689000000002,722,below
421494000565,-79.8332589999999982,40.3462820000000022,794,below
421503001715,-76.9943439999999981,40.1846859999999992,848,below
